34.000	0.208072530073 -0.014100453530 -0.142332710042 0.174321513586 0.002069741903 -0.001350426672 -0.007103463867 -0.011593491769 -0.015788288009 -0.020294060973 -0.025815211430 -0.033766321805 -0.047764639719 -0.077444632592 -0.104948201418 -0.059480036917 -0.017916346404 0.006315033974 0.034917139939 0.089499189234 
34.125	0.208571802728 -0.017031346078 -0.139593746655 0.176304081997 -0.000728960084 -0.005954345491 -0.010214249588 -0.013581899769 -0.017216714781 -0.021375726892 -0.026622219802 -0.034277363438 -0.047801053358 -0.076333654177 -0.101784413901 -0.056245128974 -0.015322202894 0.008755864282 0.037560053769 0.092411992505 
34.250	0.209052277398 -0.019956683209 -0.136774115113 0.178112939317 -0.003525219973 -0.010547183327 -0.013308156382 -0.015548410917 -0.018617014286 -0.022421369440 -0.027382453483 -0.034725177939 -0.047744528397 -0.075066359667 -0.098403556161 -0.052885807294 -0.012693420076 0.011172204117 0.040097900993 0.095054147911 
34.375	0.209523353076 -0.022879242631 -0.133914149495 0.179834941092 -0.006320258813 -0.015134480672 -0.016393623712 -0.017503973639 -0.020003250157 -0.023449000304 -0.028119299818 -0.035141378875 -0.047641534136 -0.073720907108 -0.094914163310 -0.049464278745 -0.010047317604 0.013576298717 0.042583214914 0.097560979385 
34.500	0.209965616133 -0.025791159860 -0.130937015130 0.181291713344 -0.009101356204 -0.019688154102 -0.019442161797 -0.019419133673 -0.021341737227 -0.024418281500 -0.028782711659 -0.035460743982 -0.047399516782 -0.072147723055 -0.091117733701 -0.045875300559 -0.007365082103 0.015928243771 0.044893843685 0.099643438799 
34.625	0.210398070604 -0.028698754852 -0.127922167104 0.182658734371 -0.011874389891 -0.024224981220 -0.022474557767 -0.021318353576 -0.022662515026 -0.025366752554 -0.029420659151 -0.035747312667 -0.047111512483 -0.070501270775 -0.087225709609 -0.042237220509 -0.004676156951 0.018257772555 0.047140940599 0.101579326705 
34.750	0.210810907905 -0.031597705370 -0.124831891756 0.183846252950 -0.014631296174 -0.028728115718 -0.025474669507 -0.023185693220 -0.023947874283 -0.026273603324 -0.030007677944 -0.035968288505 -0.046731534292 -0.068708282043 -0.083142496549 -0.038500936734 -0.001973852496 0.020542468798 0.049260973796 0.103222071595 
34.875	0.211203721282 -0.034486452717 -0.121669000812 0.184852020894 -0.017365286308 -0.033186381290 -0.028434937243 -0.025016319989 -0.025194362919 -0.027136280981 -0.030542014127 -0.036122935878 -0.046260739693 -0.066774805452 -0.078882649481 -0.034680452820 0.000731027088 0.022772540968 0.051244193546 0.104563561350 
35.000	0.211586522695 -0.037370098479 -0.118469802070 0.185766913522 -0.020087818368 -0.037622212399 -0.031375282977 -0.026828590321 -0.026421416245 -0.027976872081 -0.031050009004 -0.036244419018 -0.045744536890 -0.064771084931 -0.074534485410 -0.030817868835 0.003437194235 0.024975301102 0.053159006572 0.105754423536 
35.125	0.211938726538 -0.040236098318 -0.115166107104 0.186406510921 -0.022765902202 -0.041974197820 -0.034244730911 -0.028578745737 -0.027585213531 -0.028747648533 -0.031476695863 -0.036265770014 -0.045094522478 -0.062566820812 -0.069944682463 -0.026850740244 0.006130973902 0.027081950473 0.054855374708 0.106484525401 
35.250	0.212280605413 -0.043095445212 -0.111829146908 0.186953730910 -0.025425866845 -0.046292826182 -0.037086927666 -0.030305931526 -0.028726364609 -0.029494071488 -0.031875644762 -0.036253694212 -0.044400940013 -0.060299472255 -0.065282569029 -0.022856228834 0.008815228050 0.029152046214 0.056475029637 0.107059224291 
35.375	0.212601834353 -0.045941486213 -0.108425656248 0.187316196080 -0.028049593109 -0.050544740427 -0.039874622062 -0.031987178059 -0.029822223271 -0.030191787446 -0.032219117741 -0.036174764816 -0.043620221440 -0.057905954823 -0.060475834623 -0.018806951786 0.011480431162 0.031149034695 0.057941258152 0.107323117230 
35.500	0.212902195757 -0.048772687406 -0.104958892555 0.187493163316 -0.030630604129 -0.054719365150 -0.042600779074 -0.033618132524 -0.030869849278 -0.030838837146 -0.032506089798 -0.036029196147 -0.042754871782 -0.055394462071 -0.055541755827 -0.014718164823 0.014115898212 0.033064349502 0.059247318083 0.107274842939 
35.625	0.213192123391 -0.051596468694 -0.101460492347 0.187577381584 -0.033190257527 -0.058855345111 -0.045296167395 -0.035223940955 -0.031893358958 -0.031460553716 -0.032764811392 -0.035850307843 -0.041847206580 -0.052823981660 -0.050544004836 -0.010609622903 0.016736497230 0.034938827471 0.060473293721 0.107070485035 
35.750	0.213450429712 -0.054395695956 -0.097872222042 0.187382925751 -0.035676349231 -0.062859942459 -0.047889034447 -0.036748067071 -0.032840394157 -0.032003645831 -0.032937613153 -0.035572243284 -0.040816974987 -0.050089752162 -0.045382204095 -0.006465050873 0.019296722418 0.036678724034 0.061450544427 0.106399236384 
35.875	0.213698091145 -0.057185976609 -0.094255723662 0.187095666202 -0.038134844727 -0.066815753809 -0.050444448155 -0.038242987544 -0.033760663287 -0.032519763176 -0.033081510374 -0.035261533572 -0.039747548697 -0.047305629702 -0.040175011435 -0.002316287051 0.021831684051 0.038370022147 0.062342629699 0.105573942469 
36.000	0.213924462804 -0.059958364042 -0.090582769133 0.186622799221 -0.040538147809 -0.070673993160 -0.052924955177 -0.039679496727 -0.034627400280 -0.032981930981 -0.033167598516 -0.034885533553 -0.038599733011 -0.044421721317 -0.034877034936 0.001840860355 0.024316118572 0.039964123358 0.063064384104 0.104440558026 
36.125	0.214129340402 -0.062711341367 -0.086856908553 0.185964960865 -0.042880304824 -0.074425029913 -0.055324272455 -0.041053860225 -0.035438267660 -0.033388839514 -0.033195600813 -0.034445372421 -0.037377235085 -0.041447930147 -0.029507362081 0.005990696625 0.026740045420 0.041454171552 0.063612459118 0.103004495030 
36.250	0.214323470970 -0.065454613637 -0.083104594948 0.185214636820 -0.045191888806 -0.078122465367 -0.057682994862 -0.042397150881 -0.036221200234 -0.033768118411 -0.033194560186 -0.033973130733 -0.036117396039 -0.038429197585 -0.024101841048 0.010136877327 0.029133718430 0.042892193236 0.064073694436 0.101417092756 
36.375	0.214485061207 -0.068166507849 -0.079278379299 0.184188500183 -0.047403153174 -0.081645235177 -0.059910958500 -0.043641976628 -0.036917154190 -0.034062887724 -0.033106356600 -0.033406786914 -0.034751646315 -0.035291204121 -0.018618009693 0.014248595214 0.031422195609 0.044164847914 0.064271172409 0.099387097267 
36.500	0.214635707403 -0.070867193213 -0.075429390066 0.183071203481 -0.049578231610 -0.085105374780 -0.062092506186 -0.044852357303 -0.037583172278 -0.034329064007 -0.032989214503 -0.032809934374 -0.033352804830 -0.032118854389 -0.013117968053 0.018341053189 0.033671004050 0.045379636865 0.064380254606 0.097214454309 
36.625	0.214764465516 -0.073545460884 -0.071534853665 0.181771586647 -0.051680938184 -0.088440253969 -0.064181221966 -0.045993847836 -0.038189318628 -0.034538054229 -0.032814195382 -0.032152064394 -0.031887779826 -0.028877792121 -0.007585505845 0.022394991342 0.035840475017 0.046478694361 0.064312545249 0.094756516412 
36.750	0.214871146161 -0.076199822805 -0.067598568560 0.180291660441 -0.053706043056 -0.091641514165 -0.066171791730 -0.047063465033 -0.038733945282 -0.034689250027 -0.032581784592 -0.031435177670 -0.030361322155 -0.025579175859 -0.002040599304 0.026395072789 0.037921873399 0.047457274404 0.064068304099 0.092025132221 
36.875	0.214966788072 -0.078842231852 -0.063641409103 0.178721579549 -0.055692347078 -0.094775964866 -0.068113288487 -0.048097145563 -0.039247812087 -0.034811548614 -0.032320677967 -0.030688782574 -0.028804148152 -0.022251782601 0.003510529403 0.030368225883 0.039959235488 0.048375615721 0.063735797054 0.089157024882 
37.000	0.215029037682 -0.081446568574 -0.059627432620 0.176884728576 -0.057554826916 -0.097698184208 -0.069900143955 -0.049018954766 -0.039667294890 -0.034846604294 -0.031974589789 -0.029857275155 -0.027162408028 -0.018855255815 0.009050237514 0.034238030999 0.041852173367 0.049107279842 0.063140700464 0.085899516355 
37.125	0.215080067240 -0.084037483413 -0.055596485823 0.174960408976 -0.059373708588 -0.100545985551 -0.071633170854 -0.049902263034 -0.040054740360 -0.034852516611 -0.031600667602 -0.028998666718 -0.025495146828 -0.015441540701 0.014576123164 0.038066056110 0.043693152167 0.049775130353 0.062459411701 0.082520079005 
37.250	0.215108656696 -0.086601554487 -0.051531598402 0.172861152124 -0.061105393928 -0.103244950898 -0.073258540619 -0.050708569431 -0.040378111162 -0.034800142199 -0.031171077397 -0.028085856245 -0.023776843480 -0.011993448930 0.020074363894 0.041810521212 0.045430212810 0.050315353643 0.061605738591 0.078896784011 
37.375	0.215114633153 -0.089137334488 -0.047436768806 0.170590308101 -0.062745554654 -0.105788280256 -0.074772093426 -0.051435749365 -0.040636511259 -0.034689599853 -0.030687050584 -0.027121636155 -0.022013087463 -0.008522879827 0.025525064091 0.045457229151 0.047056341403 0.050725593373 0.060583542382 0.075047159029 
37.500	0.215109303112 -0.091658968952 -0.043326968123 0.168233670493 -0.064339953072 -0.108253791620 -0.076229737755 -0.052123366068 -0.040862426003 -0.034549973540 -0.030175805467 -0.026131711256 -0.020226605112 -0.005041072057 0.030951994021 0.049055058510 0.048627003970 0.051070841324 0.059477084624 0.071084369052 
37.625	0.215069803006 -0.094136020205 -0.039178334790 0.165625327175 -0.065791074896 -0.110476511091 -0.077514046182 -0.052689563822 -0.040989930531 -0.034323638661 -0.029585112518 -0.025069221008 -0.018380668684 -0.001543585502 0.036278135297 0.052485774332 0.050021744150 0.051218832427 0.058125374643 0.066810862946 
37.750	0.215018832371 -0.096597503633 -0.035018808816 0.162935186063 -0.067192616562 -0.112615486749 -0.078738922993 -0.053214535153 -0.041084445034 -0.034068703165 -0.028968789572 -0.023984171948 -0.016517921986 0.001953083280 0.041561029736 0.055854271411 0.051355020413 0.051300733687 0.056694988148 0.062444137629 
37.875	0.214944920677 -0.099027851413 -0.030837497557 0.160081449360 -0.068494997913 -0.114586974779 -0.079844936572 -0.053657053636 -0.041112979487 -0.033756566435 -0.028301206631 -0.022854005266 -0.014621554749 0.005448116518 0.046757430504 0.059098331003 0.052565368839 0.051250455261 0.055107248626 0.057890973891 
38.000	0.214847913112 -0.101425668920 -0.026638547584 0.157068740609 -0.069694940980 -0.116385969722 -0.080829228519 -0.054015931340 -0.041075425401 -0.033388073010 -0.027584295584 -0.021682191984 -0.012697752123 0.008929425532 0.051848492243 0.062205622712 0.053647881233 0.051068173035 0.053369390045 0.053173447456 
38.125	0.214739357611 -0.103807221292 -0.022430778252 0.153976545835 -0.070843664905 -0.118098718120 -0.081752659649 -0.054332988653 -0.041004827046 -0.032991401236 -0.026842720483 -0.020489555403 -0.010760231802 0.012403872432 0.056886884467 0.065244530480 0.054666475611 0.050819888909 0.051556471936 0.048373739673 
38.250	0.214595935658 -0.106137916625 -0.018202826705 0.150653435402 -0.071834380527 -0.119546179632 -0.082489909388 -0.054523288975 -0.040835331509 -0.032511816516 -0.026030378764 -0.019239949351 -0.008791045371 0.015839693170 0.061739838255 0.068060944137 0.055487106230 0.050375138874 0.049530781217 0.043362416729 
38.375	0.214440820616 -0.108450983156 -0.013970255285 0.147256063766 -0.072771170808 -0.120903358754 -0.083164133480 -0.054671068977 -0.040633081451 -0.032005251176 -0.025195628007 -0.017973276537 -0.006814520208 0.019256687569 0.066522165312 0.070797830030 0.056240076092 0.049865835869 0.047438791949 0.038292719032 
38.500	0.214262319399 -0.110728792088 -0.009728444120 0.143710169724 -0.073600110405 -0.122079973096 -0.083712306281 -0.054733808337 -0.040365322349 -0.031444724595 -0.024316059176 -0.016672470200 -0.004823317583 0.022636029290 0.071163238908 0.073375660394 0.056857724437 0.049227426923 0.045214205585 0.033106271829 
38.625	0.214060296864 -0.112970013330 -0.005481633185 0.140021555069 -0.074319086235 -0.123072988709 -0.084132974417 -0.054711301558 -0.040032740632 -0.030831778305 -0.023394231153 -0.015341538024 -0.002823947946 0.025966003037 0.075646186517 0.075784606378 0.057337520698 0.048462616871 0.042867191257 0.027828267102 
38.750	0.213846513671 -0.115192940728 -0.001232322364 0.136261580107 -0.074983080181 -0.123974204958 -0.084489890220 -0.054646171709 -0.039667747607 -0.030192622160 -0.022451273533 -0.013995542928 -0.000820494804 0.029271292797 0.080050071133 0.078109110173 0.057748390917 0.047634606267 0.040458962947 0.022504483613 
38.875	0.213597256150 -0.117359027636 0.003018100272 0.132296777066 -0.075479569699 -0.124596500205 -0.084654093845 -0.054453362075 -0.039206942754 -0.029477480734 -0.021449047773 -0.012610585350 0.001185375236 0.032485329199 0.084192729836 0.080166975303 0.057949933937 0.046622276486 0.037883619285 0.017082174179 
39.000	0.213336113278 -0.119505527431 0.007266758132 0.128266958349 -0.075919578596 -0.125124995096 -0.084753818864 -0.054218221550 -0.038714803755 -0.028737999427 -0.020428527701 -0.011214777740 0.003188766467 0.035663367806 0.088240768926 0.082132026321 0.058081272667 0.045550665227 0.035258466095 0.011640206183 
39.125	0.213051199702 -0.121612853000 0.011511886441 0.124107108282 -0.076246626251 -0.125465889273 -0.084724586670 -0.053898419239 -0.038159996466 -0.027949838359 -0.019371419008 -0.009797270068 0.005187200083 0.038769410825 0.092099568791 0.083911449116 0.058072202817 0.044360491014 0.032533693847 0.006158921063 
39.250	0.212742401523 -0.123679750459 0.015749208673 0.119824084156 -0.076459840739 -0.125618231885 -0.084566405114 -0.053494743720 -0.037543980862 -0.027115180856 -0.018280808897 -0.008362441641 0.007174126334 0.041792664207 0.095755059960 0.085498426032 0.057922715537 0.043056838053 0.029721786604 0.000664986828 
39.375	0.212421661044 -0.125726433862 0.019982627865 0.115479473001 -0.076616138644 -0.125676298712 -0.084343748878 -0.053049131596 -0.036897361101 -0.026257275134 -0.017173448077 -0.006918952836 0.009155298904 0.044774522771 0.099308896781 0.086989180009 0.057703019541 0.041696445718 0.026866311865 -0.004835271964 
39.500	0.212064933954 -0.127710636196 0.024197924222 0.110960866902 -0.076601014328 -0.125451172703 -0.083928416891 -0.052479384408 -0.036161491124 -0.025333195771 -0.016020691458 -0.005456178101 0.011109462852 0.047616639602 0.102538311631 0.088182675743 0.057273957838 0.040174564955 0.023899771917 -0.010314342423 
39.625	0.211696161889 -0.129673413139 0.028405045339 0.106388002616 -0.076528738091 -0.125131881863 -0.083449354015 -0.051868979146 -0.035396845994 -0.024388342675 -0.014854489821 -0.003989238219 0.013051416430 0.050407228587 0.105653683866 0.089274784817 0.056775950155 0.038602113954 0.020903014868 -0.015773007189 
39.750	0.211303299878 -0.131593339300 0.032595815976 0.101706621959 -0.076342158014 -0.124624261359 -0.082842829363 -0.051177257737 -0.034574650559 -0.023401942113 -0.013661398147 -0.002513968042 0.014968949269 0.053094761880 0.108540970867 0.090164120571 0.056140050510 0.036928522476 0.017845823615 -0.021190860570 
39.875	0.210886256813 -0.133469248382 0.036765981301 0.096924489891 -0.076041678442 -0.123929485330 -0.082110318512 -0.050405979667 -0.033697088806 -0.022376739462 -0.012444911841 -0.001034937112 0.016855761435 0.055669873976 0.111189602994 0.090847234356 0.055368779586 0.035160966207 0.014742231792 -0.026541500636 
40.000	0.210457123221 -0.135323148924 0.040925843971 0.092091982119 -0.075684249122 -0.123141131539 -0.081314814560 -0.049594923266 -0.032791843893 -0.021332135766 -0.011216728220 0.000445974195 0.018727213264 0.058188775472 0.113718907684 0.091427237157 0.054529823023 0.033346427542 0.011615439683 -0.031858534044 
40.125	0.209991617539 -0.137109337684 0.045048452003 0.087120403530 -0.075157224573 -0.122074877688 -0.080333276929 -0.048667645537 -0.031807167680 -0.020233698029 -0.009958856412 0.001925640496 0.020543355841 0.060525871465 0.115876328776 0.091694504657 0.053492828352 0.031402626056 0.008440590127 -0.037035864405 
40.250	0.209513990587 -0.138872431733 0.049156547570 0.082106622095 -0.074574309421 -0.120917303038 -0.079290959678 -0.047702824963 -0.030797333214 -0.019118851707 -0.008692936315 0.003402597049 0.022338077835 0.062798296628 0.117905845776 0.091857000837 0.052391902688 0.029419916952 0.005257017698 -0.042154006427 
